energy,tempo,danceability,playlist_genre,loudness,liveness,valence,track_artist,time_signature,speechiness,track_popularity,track_href,uri,track_album_name,playlist_name,analysis_url,track_id,track_name,track_album_release_date,instrumentalness,track_album_id,mode,key,duration_ms,acousticness,id,playlist_subgenre,type,playlist_id,mood_score,intensity,dance_index,acoustic_score,rap_score,text,combined_text
0.7217697467598823,0.5469594657787922,0.166073546856465,rock,0.8519960834928124,0.201,0.14652247667514842,Kings of Leon,4,0.0432,76,https://api.spotify.com/v1/tracks/5VGlqQANWDKJFl0MBG3sg2,spotify:track:5VGlqQANWDKJFl0MBG3sg2,Only By The Night,Alternative Rock,https://api.spotify.com/v1/audio-analysis/5VGlqQANWDKJFl0MBG3sg2,5VGlqQANWDKJFl0MBG3sg2,Use Somebody,2008-09-23,0.000417,5CZR6ljD0x9fTiS4mh9wMp,1,0,230760,0.00552,5VGlqQANWDKJFl0MBG3sg2,alternative,audio_features,4q2NzGlz5Nn6kB6Dh2vBKX,0.3898,3.8295399999999997,0.48057,0.005103,0.030888,Kings of Leon rock alternative,Kings of Leon rock alternative mood 0.3898
0.922095529092767,0.29229407106738253,0.49822064056939497,rock,0.9186657172103788,0.346,0.7370653095843936,Red Hot Chili Peppers,4,0.0437,77,https://api.spotify.com/v1/tracks/10Nmj3JCNoMeBQ87uw5j8k,spotify:track:10Nmj3JCNoMeBQ87uw5j8k,Stadium Arcadium,Alternative Rock,https://api.spotify.com/v1/audio-analysis/10Nmj3JCNoMeBQ87uw5j8k,10Nmj3JCNoMeBQ87uw5j8k,Dani California,2006-05-09,8.59e-06,7xl50xr9NDkd3i2kBbzsNZ,1,0,282160,0.0193,10Nmj3JCNoMeBQ87uw5j8k,alternative,audio_features,4q2NzGlz5Nn6kB6Dh2vBKX,0.8032,2.15468,0.51846,0.019291410000000002,0.039898100000000006,Red Hot Chili Peppers rock alternative,Red Hot Chili Peppers rock alternative mood 0.8032
0.8472262973117899,0.5902371198942533,0.517200474495848,rock,0.8580711202100673,0.522,0.45610687022900764,Beach Weather,4,0.0377,73,https://api.spotify.com/v1/tracks/7DbdUf8aHSYoliSjO6LZv6,spotify:track:7DbdUf8aHSYoliSjO6LZv6,Chit Chat,Alternative Rock,https://api.spotify.com/v1/audio-analysis/7DbdUf8aHSYoliSjO6LZv6,7DbdUf8aHSYoliSjO6LZv6,"Sex, Drugs, Etc.",2016-11-04,0.00976,1xz1n7gyY02veDxH50SQHQ,0,4,196784,0.013,7DbdUf8aHSYoliSjO6LZv6,alternative,audio_features,4q2NzGlz5Nn6kB6Dh2vBKX,0.6146,4.264637,0.6459225,0.00324,0.0316303,Beach Weather rock alternative,Beach Weather rock alternative mood 0.6146
0.5932779570817187,0.5943959147789979,0.3416370106761565,rock,0.8497930481997419,0.298,0.16772688719253606,Coldplay,4,0.0278,74,https://api.spotify.com/v1/tracks/2nvC4i2aMo4CzRjRflysah,spotify:track:2nvC4i2aMo4CzRjRflysah,A Rush of Blood to the Head,Alternative Rock,https://api.spotify.com/v1/audio-analysis/2nvC4i2aMo4CzRjRflysah,2nvC4i2aMo4CzRjRflysah,In My Place,2002-08-27,4.95e-06,0RHX9XECH8IVI3LNgWDpmQ,1,9,226680,0.0553,2nvC4i2aMo4CzRjRflysah,alternative,audio_features,4q2NzGlz5Nn6kB6Dh2vBKX,0.351,3.20754,0.5735899999999999,0.055295050000000005,0.016346399999999997,Coldplay rock alternative,Coldplay rock alternative mood 0.351
0.9484009348536508,0.3536908525217762,0.6026097271648873,rock,0.8936089723619209,0.233,0.8759541984732825,Finger Eleven,4,0.0456,74,https://api.spotify.com/v1/tracks/28IEbk5a7twNTbUEvWslUb,spotify:track:28IEbk5a7twNTbUEvWslUb,Them Vs. You Vs. Me (Deluxe Edition),Alternative Rock,https://api.spotify.com/v1/audio-analysis/28IEbk5a7twNTbUEvWslUb,28IEbk5a7twNTbUEvWslUb,Paralyzer,2007-01-01,0.0,2pCfqddO9tLKRz3wzSNGsZ,0,11,208107,0.157,28IEbk5a7twNTbUEvWslUb,alternative,audio_features,4q2NzGlz5Nn6kB6Dh2vBKX,0.8921999999999999,3.273354,0.5870775,0.157,0.0428184,Finger Eleven rock alternative,Finger Eleven rock alternative mood 0.8921999999999999
0.49007982678902046,0.44050803389386667,0.49822064056939497,rock,0.812319195335796,0.164,0.2207379134860051,Green Day,4,0.0329,68,https://api.spotify.com/v1/tracks/5TpPSTItCwtZ8Sltr3vdzm,spotify:track:5TpPSTItCwtZ8Sltr3vdzm,21st Century Breakdown,Alternative Rock,https://api.spotify.com/v1/audio-analysis/5TpPSTItCwtZ8Sltr3vdzm,5TpPSTItCwtZ8Sltr3vdzm,Last Night on Earth,2009-05-15,1.45e-06,1AHZd3C3S8m8fFrhFxyk79,1,2,236533,0.0371,5TpPSTItCwtZ8Sltr3vdzm,alternative,audio_features,4q2NzGlz5Nn6kB6Dh2vBKX,0.3402,3.469554,0.5778875,0.03709855,0.015989399999999997,Green Day rock alternative,Green Day rock alternative mood 0.3402
0.8502615364380457,0.31687897096325673,0.19098457888493472,rock,0.8052427789398728,0.0848,0.5843935538592028,Alice In Chains,4,0.0488,72,https://api.spotify.com/v1/tracks/5sFDReWLrZHLFZFjHsjUTS,spotify:track:5sFDReWLrZHLFZFjHsjUTS,Dirt (2022 Remaster),Alternative Rock,https://api.spotify.com/v1/audio-analysis/5sFDReWLrZHLFZFjHsjUTS,5sFDReWLrZHLFZFjHsjUTS,Would? (2022 Remaster),1992-09-29,9.1e-06,58NXIEYqmq5dQHg9nV9duM,1,6,206773,0.000286,5sFDReWLrZHLFZFjHsjUTS,alternative,audio_features,4q2NzGlz5Nn6kB6Dh2vBKX,0.6883999999999999,6.2787939999999995,0.39881749999999994,0.0002769,0.041089600000000004,Alice In Chains rock alternative,Alice In Chains rock alternative mood 0.6883999999999999
0.8037212031687897,0.35344144953018725,0.5504151838671411,rock,0.8714673550224754,0.484,0.7582697201017812,The Rasmus,4,0.0275,71,https://api.spotify.com/v1/tracks/1fr92Vupmcs2vgLMFVQ7rd,spotify:track:1fr92Vupmcs2vgLMFVQ7rd,Dead Letters,Alternative Rock,https://api.spotify.com/v1/audio-analysis/1fr92Vupmcs2vgLMFVQ7rd,1fr92Vupmcs2vgLMFVQ7rd,In the Shadows,2003-03-24,5.2e-05,1J9W7Fkg34vdOVa8gR7dx7,1,2,257920,0.000109,1fr92Vupmcs2vgLMFVQ7rd,alternative,audio_features,4q2NzGlz5Nn6kB6Dh2vBKX,0.7684,3.566876,0.5649774999999999,5.700000000000001e-05,0.02189,The Rasmus rock alternative,The Rasmus rock alternative mood 0.7684
0.6691589352381145,0.34452529258088466,0.16725978647686832,rock,0.7748898482353466,0.136,0.5218405428329094,Franz Ferdinand,4,0.0377,80,https://api.spotify.com/v1/tracks/20I8RduZC2PWMWTDCZuuAN,spotify:track:20I8RduZC2PWMWTDCZuuAN,Franz Ferdinand,Alternative Rock,https://api.spotify.com/v1/audio-analysis/20I8RduZC2PWMWTDCZuuAN,20I8RduZC2PWMWTDCZuuAN,Take Me Out,2004-02-16,0.00051,0vi5ePiEHrGZJF7QhnDW2z,0,4,237027,0.000409,20I8RduZC2PWMWTDCZuuAN,alternative,audio_features,4q2NzGlz5Nn6kB6Dh2vBKX,0.5814,5.848323,0.39990250000000005,-0.00010100000000000002,0.0249951,Franz Ferdinand rock alternative,Franz Ferdinand rock alternative mood 0.5814
0.6509475004805796,0.250731062519095,0.4934756820877817,rock,0.8244247630068094,0.0424,0.5865139949109415,Candlebox,4,0.0268,68,https://api.spotify.com/v1/tracks/3mhOmh4tRKsMfnRmgZfeBm,spotify:track:3mhOmh4tRKsMfnRmgZfeBm,Candlebox,Alternative Rock,https://api.spotify.com/v1/audio-analysis/3mhOmh4tRKsMfnRmgZfeBm,3mhOmh4tRKsMfnRmgZfeBm,Far Behind,1993-07-16,1.38e-06,401V2sVeZfq8bjBqojsPRb,1,7,299733,0.00187,3mhOmh4tRKsMfnRmgZfeBm,alternative,audio_features,4q2NzGlz5Nn6kB6Dh2vBKX,0.6108,4.253775,0.499795,0.0018686199999999999,0.017286000000000003,Candlebox rock alternative,Candlebox rock alternative mood 0.6108
0.5892309715800443,0.7551049674840853,0.4424673784104388,rock,0.861987627397748,0.384,0.6893553859202716,Queens of the Stone Age,4,0.057,69,https://api.spotify.com/v1/tracks/6y20BV5L33R8YXM0YuI38N,spotify:track:6y20BV5L33R8YXM0YuI38N,Songs For The Deaf,Alternative Rock,https://api.spotify.com/v1/audio-analysis/6y20BV5L33R8YXM0YuI38N,6y20BV5L33R8YXM0YuI38N,No One Knows,2002-01-01,9.96e-05,4w3NeXtywU398NYW4903rY,1,0,278747,0.0368,6y20BV5L33R8YXM0YuI38N,alternative,audio_features,4q2NzGlz5Nn6kB6Dh2vBKX,0.6446000000000001,2.865688,0.6805275,0.0367004,0.033288,Queens of the Stone Age rock alternative,Queens of the Stone Age rock alternative mood 0.6446000000000001
0.9494126812290694,0.6366759569281035,0.3570581257413997,rock,0.816614001513196,0.222,0.4720101781170484,The Cure,4,0.0426,73,https://api.spotify.com/v1/tracks/4NnWuGQujzWUEg0uZokO5M,spotify:track:4NnWuGQujzWUEg0uZokO5M,"Kiss Me, Kiss Me, Kiss Me",Alternative Rock,https://api.spotify.com/v1/audio-analysis/4NnWuGQujzWUEg0uZokO5M,4NnWuGQujzWUEg0uZokO5M,Just Like Heaven,1987-01-01,0.000573,6qRV8jXFV1fZG0TizFOuTE,1,9,212013,0.0524,4NnWuGQujzWUEg0uZokO5M,alternative,audio_features,4q2NzGlz5Nn6kB6Dh2vBKX,0.6639999999999999,6.52924,0.5970425,0.051827000000000005,0.040043999999999996,The Cure rock alternative,The Cure rock alternative mood 0.6639999999999999
0.9797650724916278,0.45602713504548503,0.37366548042704617,rock,0.8612977880635543,0.102,0.17302798982188297,Red Hot Chili Peppers,4,0.107,74,https://api.spotify.com/v1/tracks/1f2V8U1BiWaC9aJWmpOARe,spotify:track:1f2V8U1BiWaC9aJWmpOARe,By the Way (Deluxe Edition),Alternative Rock,https://api.spotify.com/v1/audio-analysis/1f2V8U1BiWaC9aJWmpOARe,1f2V8U1BiWaC9aJWmpOARe,By the Way,2002-07-09,0.00355,6deiaArbeoqp1xPEGdEKp1,1,0,216933,0.0264,1f2V8U1BiWaC9aJWmpOARe,alternative,audio_features,4q2NzGlz5Nn6kB6Dh2vBKX,0.5068,4.78986,0.53161,0.02285,0.10379,Red Hot Chili Peppers rock alternative,Red Hot Chili Peppers rock alternative mood 0.5068
0.9544714131061625,0.26562042111695144,0.44365361803084213,rock,0.8509056922871512,0.0413,0.3055555555555556,Linkin Park,4,0.0804,79,https://api.spotify.com/v1/tracks/6i5qhmmF9UNUBRyrPSGn4m,spotify:track:6i5qhmmF9UNUBRyrPSGn4m,From Zero,Rock This,https://api.spotify.com/v1/audio-analysis/6i5qhmmF9UNUBRyrPSGn4m,6i5qhmmF9UNUBRyrPSGn4m,Two Faced,2024-11-15,4.8e-06,4R6FV9NSzhPihHR0h4pI93,1,1,183584,0.000658,6i5qhmmF9UNUBRyrPSGn4m,modern,audio_features,37i9dQZF1DXcF6B6QPhFDv,0.5718,5.107725,0.484765,0.0006531999999999999,0.07597799999999999,Linkin Park rock modern,Linkin Park rock modern mood 0.5718
0.8704964639464179,0.3037479034561021,0.44483985765124545,rock,0.8448529084516445,0.0939,0.34584393553859205,Fontaines D.C.,4,0.0659,69,https://api.spotify.com/v1/tracks/09ttHg3ZNVgDlYBZa1ZBw0,spotify:track:09ttHg3ZNVgDlYBZa1ZBw0,Romance,Rock This,https://api.spotify.com/v1/audio-analysis/09ttHg3ZNVgDlYBZa1ZBw0,09ttHg3ZNVgDlYBZa1ZBw0,Starburster,2024-08-23,1.86e-06,287QQ922OsJYh8aFNGdJG5,1,10,221451,0.0656,09ttHg3ZNVgDlYBZa1ZBw0,modern,audio_features,37i9dQZF1DXcF6B6QPhFDv,0.5614,4.893573999999999,0.5005525,0.06559814,0.0568058,Fontaines D.C. rock modern,Fontaines D.C. rock modern mood 0.5614
0.8199091451754875,0.2038682403995436,0.33333333333333326,rock,0.8826383016600651,0.189,0.40733672603901616,beabadoobee,4,0.0332,69,https://api.spotify.com/v1/tracks/1a19jsjG2DvbN1fVJonKUU,spotify:track:1a19jsjG2DvbN1fVJonKUU,This Is How Tomorrow Moves,Rock This,https://api.spotify.com/v1/audio-analysis/1a19jsjG2DvbN1fVJonKUU,1a19jsjG2DvbN1fVJonKUU,Beaches,2024-08-09,2.11e-05,5oT7xqbRbQCevZ0XC5aBFu,1,10,230053,0.0154,1a19jsjG2DvbN1fVJonKUU,modern,audio_features,37i9dQZF1DXcF6B6QPhFDv,0.5762,3.230948,0.413505,0.015378900000000001,0.0269584,beabadoobee rock modern,beabadoobee rock modern mood 0.5762
0.880613927700604,0.8405504324024369,0.39145907473309605,rock,0.8967688815701634,0.121,0.8176420695504666,Linkin Park,4,0.0336,79,https://api.spotify.com/v1/tracks/1EDPVGbyPKJPeGqATwXZvN,spotify:track:1EDPVGbyPKJPeGqATwXZvN,From Zero,Rock This,https://api.spotify.com/v1/audio-analysis/1EDPVGbyPKJPeGqATwXZvN,1EDPVGbyPKJPeGqATwXZvN,The Emptiness Machine,2024-11-15,0.0,4R6FV9NSzhPihHR0h4pI93,1,7,190428,0.0156,1EDPVGbyPKJPeGqATwXZvN,modern,audio_features,37i9dQZF1DXcF6B6QPhFDv,0.8324,2.915968,0.6932875000000001,0.0156,0.029299199999999997,Linkin Park rock modern,Linkin Park rock modern mood 0.8324
0.8745434494480924,0.37734672627398175,0.20403321470937127,metal,0.8449864257421337,0.232,0.20377438507209503,Iron Maiden,4,0.059,69,https://api.spotify.com/v1/tracks/6p8eFfPw3nQkf37aT3AkmK,spotify:track:6p8eFfPw3nQkf37aT3AkmK,Fear of the Dark (2015 Remaster),Heavy Metal Classics,https://api.spotify.com/v1/audio-analysis/6p8eFfPw3nQkf37aT3AkmK,6p8eFfPw3nQkf37aT3AkmK,Fear of the Dark - 2015 Remaster,1992,0.00141,16Su3EUFLPqWVyrwN1q5wO,0,2,438120,0.000739,6p8eFfPw3nQkf37aT3AkmK,heavy,audio_features,27gN69ebwiJRtXEboL12Ih,0.48260000000000003,4.911086,0.42856249999999996,-0.000671,0.051093999999999994,Iron Maiden metal heavy,Iron Maiden metal heavy mood 0.48260000000000003
0.9736945942391161,0.5705841641570493,0.36654804270462626,metal,0.8489474386933108,0.0773,0.4380831212892282,Metallica,4,0.282,68,https://api.spotify.com/v1/tracks/28WmNsclKsrVmdv3tDmoYU,spotify:track:28WmNsclKsrVmdv3tDmoYU,Kill 'Em All (Remastered),Heavy Metal Classics,https://api.spotify.com/v1/audio-analysis/28WmNsclKsrVmdv3tDmoYU,28WmNsclKsrVmdv3tDmoYU,Seek & Destroy - Remastered,1983-07-24,0.0132,1aGapZGHBovnmhwqVNI6JZ,1,9,414720,0.037,28WmNsclKsrVmdv3tDmoYU,heavy,audio_features,27gN69ebwiJRtXEboL12Ih,0.6544,5.2952520000000005,0.5745425000000001,0.023799999999999998,0.271848,Metallica metal heavy,Metallica metal heavy mood 0.6544
0.917036797215674,0.40846598454948474,0.3309608540925266,metal,0.7553073122969425,0.082,0.426420695504665,Pantera,4,0.0765,71,https://api.spotify.com/v1/tracks/2SgbR6ttzoNlCRGQOKjrop,spotify:track:2SgbR6ttzoNlCRGQOKjrop,Cowboys from Hell,Heavy Metal Classics,https://api.spotify.com/v1/audio-analysis/2SgbR6ttzoNlCRGQOKjrop,2SgbR6ttzoNlCRGQOKjrop,Cowboys from Hell,1990-07-20,0.0345,5szY4sBOSD6IFjFN1RtWTe,1,2,243533,0.00437,2SgbR6ttzoNlCRGQOKjrop,heavy,audio_features,27gN69ebwiJRtXEboL12Ih,0.6254,8.808508000000002,0.49454,-0.030130000000000004,0.069462,Pantera metal heavy,Pantera metal heavy mood 0.6254
0.844191058185534,0.34834115835219454,0.48279952550415184,metal,0.7684587654101207,0.153,0.5568278201865989,Metallica,4,0.0353,75,https://api.spotify.com/v1/tracks/2MuWTIM3b0YEAskbeeFE1i,spotify:track:2MuWTIM3b0YEAskbeeFE1i,Master Of Puppets (Remastered),Death Metal Essentials,https://api.spotify.com/v1/audio-analysis/2MuWTIM3b0YEAskbeeFE1i,2MuWTIM3b0YEAskbeeFE1i,Master Of Puppets,1986-03-03,0.431,2Lq2qX3hYhiuPckC8Flj21,0,4,515387,0.000647,2MuWTIM3b0YEAskbeeFE1i,death,audio_features,37i9dQZF1DWWOaP4H0w5b0,0.6704000000000001,7.615959999999999,0.5344325000000001,-0.430353,0.029510799999999997,Metallica metal death,Metallica metal death mood 0.6704000000000001
0.917036797215674,0.6886702455995961,0.17674970344009486,metal,0.8687970092126931,0.311,0.6723918575063614,Iron Maiden,4,0.0705,71,https://api.spotify.com/v1/tracks/4OROzZUy6gOWN4UGQVaZMF,spotify:track:4OROzZUy6gOWN4UGQVaZMF,Piece of Mind (2015 Remaster),Death Metal Essentials,https://api.spotify.com/v1/audio-analysis/4OROzZUy6gOWN4UGQVaZMF,4OROzZUy6gOWN4UGQVaZMF,The Trooper - 2015 Remaster,1983,0.00909,7I9Wh2IgvI3Nnr8Z1ZSWby,0,4,252733,0.0318,4OROzZUy6gOWN4UGQVaZMF,death,audio_features,37i9dQZF1DWWOaP4H0w5b0,0.7646000000000001,4.177708,0.54189,0.02271,0.064014,Iron Maiden metal death,Iron Maiden metal death mood 0.7646000000000001
0.7106405366302775,0.4298273507790727,0.3487544483985765,metal,0.792981441096622,0.0933,0.7084393553859203,Pantera,4,0.0804,73,https://api.spotify.com/v1/tracks/7fcfNW0XxTWlwVlftzfDOR,spotify:track:7fcfNW0XxTWlwVlftzfDOR,Vulgar Display of Power,Death Metal Essentials,https://api.spotify.com/v1/audio-analysis/7fcfNW0XxTWlwVlftzfDOR,7fcfNW0XxTWlwVlftzfDOR,Walk,1992-02-21,0.00221,7kW0cpKgSVsEqcc8xgbSb0,0,1,315120,0.000155,7fcfNW0XxTWlwVlftzfDOR,death,audio_features,37i9dQZF1DWWOaP4H0w5b0,0.7034,5.637631999999999,0.510605,-0.002055,0.056601599999999995,Pantera metal death,Pantera metal death mood 0.7034
0.9433422029765579,0.4848456507235806,0.33333333333333326,metal,0.8842182562641863,0.132,0.2673876166242578,System Of A Down,4,0.119,83,https://api.spotify.com/v1/tracks/2DlHlPMa4M17kufBvI2lEN,spotify:track:2DlHlPMa4M17kufBvI2lEN,Toxicity,Death Metal Essentials,https://api.spotify.com/v1/audio-analysis/2DlHlPMa4M17kufBvI2lEN,2DlHlPMa4M17kufBvI2lEN,Chop Suey!,2001-09-04,0.0015,6jWde94ln40epKIQCd8XUh,0,7,210240,0.000278,2DlHlPMa4M17kufBvI2lEN,death,audio_features,37i9dQZF1DWWOaP4H0w5b0,0.5458000000000001,3.650072,0.526165,-0.001222,0.111146,System Of A Down metal death,System Of A Down metal death mood 0.5458000000000001
0.8998371088335576,0.2665120368118817,0.17437722419928822,metal,0.7894877386621568,0.159,0.20271416454622562,Korn,4,0.178,68,https://api.spotify.com/v1/tracks/1pr9TZGOXeJUggIal1Wq3R,spotify:track:1pr9TZGOXeJUggIal1Wq3R,Korn,Death Metal Essentials,https://api.spotify.com/v1/audio-analysis/1pr9TZGOXeJUggIal1Wq3R,1pr9TZGOXeJUggIal1Wq3R,Blind,1994-10-11,0.0038,7D3XFJlfZIkmGWqZXm2X8z,1,2,258267,0.00678,1pr9TZGOXeJUggIal1Wq3R,death,audio_features,37i9dQZF1DWWOaP4H0w5b0,0.49200000000000005,7.275015,0.37162249999999997,0.0029799999999999996,0.158598,Korn metal death,Korn metal death mood 0.49200000000000005
0.70153481925151,0.3296671093569768,0.3570581257413997,metal,0.7609595442609819,0.124,0.40097540288379985,Metallica,3,0.0617,72,https://api.spotify.com/v1/tracks/5IX4TbIR5mMHGE4wiWwKW0,spotify:track:5IX4TbIR5mMHGE4wiWwKW0,...And Justice For All,Death Metal Essentials,https://api.spotify.com/v1/audio-analysis/5IX4TbIR5mMHGE4wiWwKW0,5IX4TbIR5mMHGE4wiWwKW0,One,1988-08-25,0.0857,6Eycw3dwcDMEFSqkUvLQ7g,1,7,447440,0.00111,5IX4TbIR5mMHGE4wiWwKW0,death,audio_features,37i9dQZF1DWWOaP4H0w5b0,0.5257999999999999,6.565664999999999,0.47394499999999995,-0.08459,0.042881499999999996,Metallica metal death,Metallica metal death mood 0.5257999999999999
0.7703335727799755,0.6176527437446615,0.27164887307236063,metal,0.7608927856157373,0.0865,0.3256997455470738,Danzig,4,0.0591,69,https://api.spotify.com/v1/tracks/7txxAtOMwLLnQTpKeBL6bp,spotify:track:7txxAtOMwLLnQTpKeBL6bp,Danzig,Death Metal Essentials,https://api.spotify.com/v1/audio-analysis/7txxAtOMwLLnQTpKeBL6bp,7txxAtOMwLLnQTpKeBL6bp,Mother,1988-01-01,0.000457,3elIDlrTtrgKfbxYVgp3uW,0,11,204867,0.00726,7txxAtOMwLLnQTpKeBL6bp,death,audio_features,37i9dQZF1DWWOaP4H0w5b0,0.5104000000000001,7.210349999999999,0.553415,0.006803,0.0450933,Danzig metal death,Danzig metal death mood 0.5104000000000001
0.917036797215674,0.40846598454948474,0.3309608540925266,metal,0.7553073122969425,0.082,0.426420695504665,Pantera,4,0.0765,71,https://api.spotify.com/v1/tracks/2SgbR6ttzoNlCRGQOKjrop,spotify:track:2SgbR6ttzoNlCRGQOKjrop,Cowboys from Hell,Death Metal Essentials,https://api.spotify.com/v1/audio-analysis/2SgbR6ttzoNlCRGQOKjrop,2SgbR6ttzoNlCRGQOKjrop,Cowboys from Hell,1990-07-20,0.0345,5szY4sBOSD6IFjFN1RtWTe,1,2,243533,0.00437,2SgbR6ttzoNlCRGQOKjrop,death,audio_features,37i9dQZF1DWWOaP4H0w5b0,0.6254,8.808508000000002,0.49454,-0.030130000000000004,0.069462,Pantera metal death,Pantera metal death mood 0.6254
0.9919060289966511,0.5890088101606779,0.258600237247924,metal,0.9038452979660867,0.204,0.16878710771840544,Slipknot,4,0.168,80,https://api.spotify.com/v1/tracks/61mWefnWQOLf90gepjOCb3,spotify:track:61mWefnWQOLf90gepjOCb3,Vol. 3: The Subliminal Verses,Death Metal Essentials,https://api.spotify.com/v1/audio-analysis/61mWefnWQOLf90gepjOCb3,61mWefnWQOLf90gepjOCb3,Duality,2004,0.000294,4ZDBQSIDIZRUBOG2OHcN3T,0,4,252613,0.000237,61mWefnWQOLf90gepjOCb3,death,audio_features,37i9dQZF1DWWOaP4H0w5b0,0.5092000000000001,2.971532,0.53643,-5.7e-05,0.164976,Slipknot metal death,Slipknot metal death mood 0.5092000000000001
0.8360970871821851,0.46109625084952904,0.5231316725978646,metal,0.7777827228626107,0.0581,0.6034775233248516,Metallica,4,0.0298,79,https://api.spotify.com/v1/tracks/5sICkBXVmaCQk5aISGR3x1,spotify:track:5sICkBXVmaCQk5aISGR3x1,Metallica,Death Metal Essentials,https://api.spotify.com/v1/audio-analysis/5sICkBXVmaCQk5aISGR3x1,5sICkBXVmaCQk5aISGR3x1,Enter Sandman,1991-08-12,0.0114,2Kh43m04B1UkVcpcRa1Zug,0,6,331267,0.00213,5sICkBXVmaCQk5aISGR3x1,death,audio_features,37i9dQZF1DWWOaP4H0w5b0,0.6936,7.196148,0.5966425,-0.00927,0.0246744,Metallica metal death,Metallica metal death mood 0.6936
0.9251307682190228,0.4283434029791188,0.5266903914590746,metal,0.8742044594775024,0.126,0.6872349448685328,Avenged Sevenfold,4,0.0387,75,https://api.spotify.com/v1/tracks/5anCkDvJ17aznvK5TED5uo,spotify:track:5anCkDvJ17aznvK5TED5uo,Hail to the King,Death Metal Essentials,https://api.spotify.com/v1/audio-analysis/5anCkDvJ17aznvK5TED5uo,5anCkDvJ17aznvK5TED5uo,Hail to the King,2013-08-23,0.0259,0ks45m1bsP2JsZpM5D2FFA,0,3,305907,0.000297,5anCkDvJ17aznvK5TED5uo,death,audio_features,37i9dQZF1DWWOaP4H0w5b0,0.7762,3.9919279999999997,0.58501,-0.025603,0.0354492,Avenged Sevenfold metal death,Avenged Sevenfold metal death mood 0.7762
0.9069193334614879,0.33665662819625536,0.2574139976275207,metal,0.8404023321020073,0.39,0.5197201017811706,Korn,4,0.052,77,https://api.spotify.com/v1/tracks/6W21LNLz9Sw7sUSNWMSHRu,spotify:track:6W21LNLz9Sw7sUSNWMSHRu,Follow The Leader,Death Metal Essentials,https://api.spotify.com/v1/audio-analysis/6W21LNLz9Sw7sUSNWMSHRu,6W21LNLz9Sw7sUSNWMSHRu,Freak On a Leash,1998-08-18,0.105,0gsiszk6JWYwAyGvaTTud4,1,2,255733,2.23e-05,6W21LNLz9Sw7sUSNWMSHRu,death,audio_features,37i9dQZF1DWWOaP4H0w5b0,0.6742,5.277546,0.4347475,-0.1049777,0.046696,Korn metal death,Korn metal death mood 0.6742
0.9726828478636975,0.4721697436760755,0.5385527876631079,metal,0.8267835684721172,0.0781,0.5843935538592028,Rob Zombie,4,0.0676,77,https://api.spotify.com/v1/tracks/6Nm8h73ycDG2saCnZV8poF,spotify:track:6Nm8h73ycDG2saCnZV8poF,Hellbilly Deluxe,Death Metal Essentials,https://api.spotify.com/v1/audio-analysis/6Nm8h73ycDG2saCnZV8poF,6Nm8h73ycDG2saCnZV8poF,Dragula,1998-01-01,0.000105,2B4lHoTCpWbxQPTZmCOjnH,0,0,222827,8.75e-05,6Nm8h73ycDG2saCnZV8poF,death,audio_features,37i9dQZF1DWWOaP4H0w5b0,0.7367999999999999,6.248907,0.6075824999999999,-1.7500000000000005e-05,0.0650988,Rob Zombie metal death,Rob Zombie metal death mood 0.7367999999999999
0.9585183986078369,0.5030395989599896,0.49584816132858833,metal,0.8615203168810361,0.2,0.2101357082273113,Avenged Sevenfold,4,0.0787,70,https://api.spotify.com/v1/tracks/4UEo1b0wWrtHMC8bVqPiH8,spotify:track:4UEo1b0wWrtHMC8bVqPiH8,Nightmare,Death Metal Essentials,https://api.spotify.com/v1/audio-analysis/4UEo1b0wWrtHMC8bVqPiH8,4UEo1b0wWrtHMC8bVqPiH8,Nightmare,2010-07-23,9.98e-05,7vfuTRXIAYJz5Uc8SddnTr,1,2,374453,0.000318,4UEo1b0wWrtHMC8bVqPiH8,death,audio_features,37i9dQZF1DWWOaP4H0w5b0,0.5194,4.676672,0.60196,0.0002182,0.0746863,Avenged Sevenfold metal death,Avenged Sevenfold metal death mood 0.5194
0.7885450075375106,0.14051364546117734,0.36417556346381963,metal,0.8760069428991055,0.166,0.3575063613231553,Deftones,4,0.0377,77,https://api.spotify.com/v1/tracks/1158ckiB5S4cpsdYHDB9IF,spotify:track:1158ckiB5S4cpsdYHDB9IF,Around the Fur,Death Metal Essentials,https://api.spotify.com/v1/audio-analysis/1158ckiB5S4cpsdYHDB9IF,1158ckiB5S4cpsdYHDB9IF,My Own Summer (Shove It),1997-10-27,0.205,7o4UsmV37Sg5It2Eb7vHzu,1,1,214760,1.33e-05,1158ckiB5S4cpsdYHDB9IF,death,audio_features,37i9dQZF1DWWOaP4H0w5b0,0.5356,3.3403370000000003,0.40110250000000003,-0.2049867,0.0294437,Deftones metal death,Deftones metal death mood 0.5356
